"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CAFR0002","CLOVIS 2.9 N, CA US","36.861105","-119.693063","116.4","2018-03",,,"6.65","1,a,,N",,,,,,
"US1CAFR0002","CLOVIS 2.9 N, CA US","36.861105","-119.693063","116.4","2018-04",,,"0.66",",,,N",,,,,,
"US1CAFR0002","CLOVIS 2.9 N, CA US","36.861105","-119.693063","116.4","2018-05",,,"0.00",",T,,N",,,,,,
"US1CAFR0002","CLOVIS 2.9 N, CA US","36.861105","-119.693063","116.4","2018-06",,,"0.00",",,,N",,,,,,
"US1CAFR0002","CLOVIS 2.9 N, CA US","36.861105","-119.693063","116.4","2018-07",,,"0.00",",T,,N",,,,,,
"US1CAFR0002","CLOVIS 2.9 N, CA US","36.861105","-119.693063","116.4","2018-08",,,"0.00",",,,N",,,,,,
"US1CAFR0002","CLOVIS 2.9 N, CA US","36.861105","-119.693063","116.4","2018-09",,,"0.00",",,,N",,,,,,
"US1CAFR0002","CLOVIS 2.9 N, CA US","36.861105","-119.693063","116.4","2018-10",,,"0.66",",,,N",,,,,,
"US1CAFR0002","CLOVIS 2.9 N, CA US","36.861105","-119.693063","116.4","2018-11",,,"2.83",",,,N",,,,,,
"US1CAFR0002","CLOVIS 2.9 N, CA US","36.861105","-119.693063","116.4","2018-12",,,"1.06",",,,N",,,,,,
"US1CAFR0002","CLOVIS 2.9 N, CA US","36.861105","-119.693063","116.4","2019-01",,,"2.55","1,,,N",,,,,,
"US1CAFR0002","CLOVIS 2.9 N, CA US","36.861105","-119.693063","116.4","2019-02",,,"4.36",",,,N",,,,,,
"US1CAFR0002","CLOVIS 2.9 N, CA US","36.861105","-119.693063","116.4","2019-03",,,"1.63",",,,N",,,,,,
"US1CAFR0002","CLOVIS 2.9 N, CA US","36.861105","-119.693063","116.4","2019-04",,,"0.53",",,,N",,,,,,
"US1CAFR0002","CLOVIS 2.9 N, CA US","36.861105","-119.693063","116.4","2019-05",,,"2.60",",,,N",,,,,,
"US1CAFR0002","CLOVIS 2.9 N, CA US","36.861105","-119.693063","116.4","2019-12",,,"2.46","3,,,N",,,,,,
"US1CAFR0001","FRESNO 3.4 SSE, CA US","36.7800719","-119.811067","92.4","2012-01",,,"1.13",",a,,N",,,,,,
"US1CAFR0001","FRESNO 3.4 SSE, CA US","36.7800719","-119.811067","92.4","2012-02",,,"0.30",",,,N",,,,,,
"US1CAFR0001","FRESNO 3.4 SSE, CA US","36.7800719","-119.811067","92.4","2012-03",,,"2.36","1,a,,N",,,,,,
"US1CAFR0001","FRESNO 3.4 SSE, CA US","36.7800719","-119.811067","92.4","2012-04",,,"2.34",",a,,N",,,,,,
"US1CAFR0001","FRESNO 3.4 SSE, CA US","36.7800719","-119.811067","92.4","2012-05",,,"0.00",",,,N",,,,,,
"US1CAFR0001","FRESNO 3.4 SSE, CA US","36.7800719","-119.811067","92.4","2012-06",,,"0.00","1,,,N",,,,,,
"US1CAFR0001","FRESNO 3.4 SSE, CA US","36.7800719","-119.811067","92.4","2012-07",,,"0.00",",,,N",,,,,,
"US1CAFR0001","FRESNO 3.4 SSE, CA US","36.7800719","-119.811067","92.4","2012-08",,,"0.00",",,,N",,,,,,
"US1CAFR0001","FRESNO 3.4 SSE, CA US","36.7800719","-119.811067","92.4","2012-09",,,"0.00",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2016-12",,,"2.65",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2017-01",,,"6.31",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2017-02",,,"3.98",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2017-03",,,"1.68",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2017-04",,,"1.25",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2017-05",,,"0.08",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2017-06",,,"0.01",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2017-07",,,"0.00",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2017-08",,,"0.00",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2017-09",,,"0.35",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2017-10",,,"0.08",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2017-11",,,"0.43",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2017-12",,,"0.06",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2018-01",,,"1.33",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2018-02",,,"0.29",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2018-03",,,"5.86",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2018-04",,,"0.72",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2018-05",,,"0.00",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2018-06",,,"0.00",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2018-07",,,"0.00",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2018-08",,,"0.00",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2018-09",,,"0.00",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2018-10",,,"0.18",",a,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2018-11",,,"2.38",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2018-12",,,"1.00",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2019-01",,,"2.63",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2019-02",,,"3.89",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2019-03",,,"1.44",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2019-04",,,"0.42",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2019-05",,,"2.51",",a,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2019-06",,,"0.00",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2019-07",,,"0.02",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2019-08",,,"0.00",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2019-09",,,"0.00",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2019-10",,,"0.00",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2019-11",,,"0.68",",,,N",,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2019-12",,,"2.54",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2012-01",,,"4.98",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2012-02",,,"1.37",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2012-03",,,"5.18",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2012-04",,,"4.48",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2012-05",,,"0.06",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2012-06",,,"0.01",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2012-07",,,"0.00",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2012-08",,,"0.01",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2012-09",,,"0.00",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2012-10",,,"0.80",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2012-11",,,"1.64",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2012-12",,,"8.39",",a,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2013-01",,,"1.26",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2013-02",,,"1.43",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2013-03",,,"1.22",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2013-04",,,"0.34","1,,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2013-05",,,"0.36",",a,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2013-06",,,"0.00",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2013-07",,,"0.07",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2013-08",,,"0.05",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2013-09",,,"0.01",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2013-10",,,"0.29",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2013-11",,,"0.87",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2013-12",,,"0.73",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2014-01",,,"0.91",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2014-02",,,"2.10",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2014-03",,,"2.64",",a,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2014-04",,,"2.62",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2014-05",,,"0.57",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2014-06",,,"0.02",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2014-07",,,"0.03",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2014-08",,,"0.00",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2014-09",,,"0.89",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2014-10",,,"0.00",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2014-11",,,"2.53",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2014-12",,,"4.57",",a,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2015-01",,,"0.30",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2015-02",,,"3.59",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2015-03",,,"0.46",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2015-04",,,"1.28","3,,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2015-05",,,"1.86",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2015-06",,,"0.00",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2015-07",,,"0.21",",,,N",,,,,,
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2015-08",,,"0.00",",,,N",,,,,,
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2012-01",,,"0.62",",,,7","50.5",",7","64.9",",,,7","36.1",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2012-02",,,"0.02","1,,,7","52.6","2,7","66.8","1,,,7","38.4","2,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2012-03",,,"1.08",",,,7","55.4","2,7","68.6",",,,7","42.2","2,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2012-05",,,"0.00",",T,,7","72.4",",7","88.0",",,,7","56.9",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2012-06",,,"0.00",",,,7","78.0","2,7","93.9",",,,7","62.0","2,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2012-07",,,"0.00",",T,,7","83.0","1,7","98.7",",,,7","67.2","1,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2012-08",,,"0.00",",,,7",,,"103.4",",,,7",,
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2012-09",,,"0.00",",T,,7",,,"98.7","5,,,7",,
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2012-10",,,"0.01","4,,,7",,,"83.8","4,,,7",,
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2013-03",,,"0.00",",T,,7","60.1",",7","75.9",",,,7","44.4",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2013-04",,,"0.02",",,,7","67.2",",7","82.4",",,,7","52.0",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2013-06",,,"0.00","1,,,7","83.6","3,7","98.3","1,,,7","68.8","3,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2013-07",,,"0.00",",,,7","88.7",",7","104.4",",,,7","73.0",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2013-08",,,"0.00",",,,7","83.8",",7","100.1",",,,7","67.4",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2013-09",,,"0.00",",,,7","77.2",",7","93.1",",,,7","61.3",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2013-10",,,"0.00",",T,,7","65.4",",7","81.8",",,,7","49.0",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2013-11",,,"0.15",",,,7","57.5","1,7","71.5","1,,,7","43.4",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2013-12",,,"0.05","1,,,7","48.0",",7","62.6",",,,7","33.4",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2014-01",,,"0.00",",T,,7","55.2","1,7","70.3",",,,7","40.1","1,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2014-02",,,"1.57",",,,7","56.0",",7","68.2",",,,7","43.8",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2014-03",,,"0.59",",,,7","60.9",",7","74.9",",,,7","46.8",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2014-04",,,"0.42",",,,7","66.2",",7","80.8",",,,7","51.5",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2014-05",,,"0.00","2,,,7","74.0","3,7","90.4","2,,,7","57.7","3,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2014-06",,,"0.00",",,,7","80.9","4,7","98.0",",,,7","63.8","4,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2014-07",,,"0.00",",,,7","88.1","2,7","103.5",",,,7","72.6","2,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2014-08",,,"0.00",",,,7","84.8",",7","101.2",",,,7","68.4",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2014-09",,,"0.00",",,,7","81.4","2,7","97.4",",,,7","65.5","2,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2014-10",,,"0.00",",,,7","70.8","2,7","87.0",",,,7","54.5","2,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2014-11",,,"0.56",",,,7","57.5",",7","70.1",",,,7","44.9",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2014-12",,,"2.06","1,,,7","52.8","4,7","61.5","2,,,7","44.1","3,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2015-01",,,"0.06",",,,7","49.5",",7","60.3",",,,7","38.7",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2015-02",,,"0.42",",,,7","57.7",",7","71.7",",,,7","43.6",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2015-03",,,"0.26",",,,7","63.8","1,7","79.6",",,,7","48.0","1,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2015-04",,,"0.48",",,,7","65.2","3,7","80.2",",,,7","50.2","3,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2015-05",,,"0.51",",,,7","69.6","3,7","84.3","1,,,7","54.9","2,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2015-06",,,"1.67",",,,7","82.7",",7","98.6",",,,7","66.8",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2015-07",,,"0.24",",,,7","84.5","2,7","99.3",",,,7","69.8","2,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2015-08",,,"0.00",",,,7","84.2",",7","100.4",",,,7","68.0",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2015-09",,,"0.00","1,T,,7","80.1","1,7","96.5","1,,,7","63.7","1,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2015-10",,,"0.70",",,,7","72.8",",7","86.7",",,,7","58.8",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2015-11",,,"1.34",",,,7","53.1",",7","66.7",",,,7","39.6",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2015-12",,,"0.67",",,,7","47.9",",7","59.8",",,,7","35.9",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2016-01",,,"3.56",",,,7","51.5","1,7","60.6",",,,7","42.5","1,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2016-02",,,"0.24",",,,7","55.7",",7","70.4",",,,7","41.1",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2016-03",,,"1.03",",,,7","59.9","3,7","73.8",",,,7","45.9","3,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2016-04",,,"0.63",",,,7","66.5","1,7","81.0",",,,7","52.0","1,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2016-05",,,"0.24",",,,7","71.1",",7","86.1",",,,7","56.1",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2016-06",,,"0.00","1,,,7","82.6","6,7","99.3","3,,,7","65.9","4,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2016-07",,,"0.00",",,,7",,,,,"66.1",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2016-08",,,"0.00","2,,,7","84.0","2,7","101.4","2,,,7","66.6","2,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2016-09",,,"0.00",",,,7","77.5","1,7","94.8",",,,7","60.3","1,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2016-10",,,"0.65",",,,7","67.3",",7","81.7",",,,7","53.0",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2016-11",,,"1.11",",,,7","59.1","3,7","72.2",",,,7","46.0","3,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2016-12",,,"0.84",",,,7","48.5",",7","58.7",",,,7","38.3",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2017-01",,,"4.72",",,,7","49.1","2,7","57.5","1,,,7","40.8","1,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2017-02",,,"1.46","1,,,7",,,"63.1",",,,7",,
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2017-03",,,"0.80",",,,7","58.7",",7","72.4",",,,7","45.1",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2017-04",,,"0.46","1,,,7","62.1","2,7","75.6","1,,,7","48.6","2,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2017-05",,,"0.08",",,,7","72.0","4,7","87.3",",,,7","56.7","4,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2017-07",,,"0.00",",,,7","87.4","2,7","104.3",",,,7","70.5","2,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2017-08",,,"0.00","1,,,7","87.1","1,7","103.5","1,,,7","70.7","1,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2017-09",,,"0.00",",T,,7","78.1",",7","93.3",",,,7","62.9",",,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2017-10",,,"0.06","5,,,7",,,"83.3","5,,,7",,
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2018-05",,,"0.00","2,,,7","71.2","2,7","85.9","2,,,7","56.4","2,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2018-06",,,"0.00","2,,,7","78.5","3,7","95.2","2,,,7","61.8","3,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2018-07",,,"0.00","4,,,7",,,,,,
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2018-10",,,"0.00","3,,,7",,,,,,
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2018-11",,,"1.12","5,,,7",,,,,,
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2018-12",,,"0.70","5,,,7","49.6","5,7","59.7","5,,,7","39.6","5,,,7"
"USC00041864","COALINGA, CA US","36.1356","-120.3606","204.2","2019-12",,,"1.65","4,,,7","49.8","4,7","59.3","4,,,7","40.3","4,,,7"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2012-01",,,,,"48.9",",U","56.4",",,,U","41.3",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2012-02",,,,,"42.2",",U","49.8",",,,U","34.5",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2012-03",,,,,"44.5",",U","53.6",",,,U","35.3",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2012-04",,,,,"50.9","2,U","59.9","1,,,U","41.9","1,,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2012-05",,,,,"61.3",",U","71.4",",,,U","51.1",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2012-06",,,,,"67.7",",U","78.4",",,,U","56.9",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2012-07",,,,,"75.2",",U","86.3",",,,U","64.2",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2012-08",,,,,"80.5",",U","91.7",",,,U","69.3",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2012-09",,,,,"76.5",",U","88.7",",,,U","64.4",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2012-10",,,,,"61.1",",U","70.7",",,,U","51.5",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2012-11",,,,,"51.8",",U","59.4",",,,U","44.2",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2012-12",,,,,"39.3",",U","45.6",",,,U","32.9",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2013-01",,,,,"43.3",",U","51.7",",,,U","34.8",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2013-02",,,,,"42.1",",U","50.2",",,,U","34.0",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2013-03",,,,,"50.6",",U","59.5",",,,U","41.8",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2013-04",,,,,"54.7",",U","64.5",",,,U","44.9",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2013-05",,,,,"60.9",",U","71.5",",,,U","50.3",",,,U"
