"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2014-11",,,,,"55.3",",U","67.4",",,,U","43.1",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2014-12",,,,,"51.4",",U","58.7",",,,U","44.1",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2015-01",,,,,"47.1",",U","57.2",",,,U","37.0",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2015-02",,,,,"54.6",",U","67.6",",,,U","41.6",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2015-03",,,,,"60.6",",U","76.4",",,,U","44.8",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2015-04",,,,,"61.2",",U","77.0",",,,U","45.5",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2015-05",,,,,"64.5",",U","80.1",",,,U","49.0",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2015-06",,,,,"75.9",",U","94.8",",,,U","57.0",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2015-07",,,,,"77.3",",U","94.6",",,,U","59.9",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2015-08",,,,,"75.8",",U","94.5",",,,U","57.2",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2015-09",,,,,"72.7",",U","90.4",",,,U","55.0",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2015-10",,,,,"68.4",",U","83.8",",,,U","53.1",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2015-11",,,,,"49.9",",U","63.0",",,,U","36.9",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2015-12",,,,,"45.4",",U","56.2",",,,U","34.6",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2016-01",,,,,"49.3",",U","56.8",",,,U","41.8",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2016-02",,,,,"53.8",",U","67.7",",,,U","40.0",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2016-03",,,,,"57.2",",U","68.6",",,,U","45.8",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2016-04",,,,,"63.1",",U","77.0",",,,U","49.2",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2016-05",,,,,"67.4",",U","83.1",",,,U","51.8",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2016-06",,,,,"74.9",",U","93.8",",,,U","55.9",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2016-07",,,,,"77.2",",U","97.0",",,,U","57.4",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2016-08",,,,,"75.9",",U","95.5",",,,U","56.2",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2016-09",,,,,"71.5",",U","90.6",",,,U","52.4",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2016-10",,,,,"64.0",",U","78.5",",,,U","49.5",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2016-11",,,,,"56.7",",U","68.5",",,,U","44.8",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2016-12",,,,,"46.5",",U","56.7",",,,U","36.3",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2017-01",,,,,"47.1",",U","55.5",",,,U","38.8",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2017-02",,,,,"53.7",",U","62.0",",,,U","45.5",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2017-03",,,,,"57.6",",U","69.3",",,,U","45.9",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2017-04",,,,,"59.4",",U","71.9",",,,U","46.8",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2017-05",,,,,"68.0",",U","83.8",",,,U","52.2",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2017-06",,,,,"74.6",",U","92.2",",,,U","57.1",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2017-07",,,,,"80.1",",U","100.3",",,,U","59.8",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2017-08",,,,,"79.1",",U","97.4",",,,U","60.8",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2017-09",,,,,"73.5",",U","90.1",",,,U","56.9",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2017-10",,,,,"63.0",",U","80.3",",,,U","45.6",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2017-11",,,,,"57.0",",U","68.9",",,,U","45.1",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2017-12",,,,,"47.1",",U","62.1",",,,U","32.1",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2018-01",,,,,"51.2",",U","59.9",",,,U","42.5",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2018-02",,,,,"50.8",",U","65.1",",,,U","36.5",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2018-03",,,,,"54.5",",U","66.2",",,,U","42.8",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2018-04",,,,,"60.4",",U","74.7",",,,U","46.1",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2018-05",,,,,"66.2",",U","82.0",",,,U","50.4",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2018-06",,,,,"72.8",",U","91.8",",,,U","53.9",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2018-07",,,,,"80.7",",U","99.3",",,,U","62.1",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2018-08",,,,,"75.8",",U","95.8",",,,U","55.8",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2018-09",,,,,"72.1",",U","91.8",",,,U","52.4",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2018-10",,,,,"64.9",",U","81.0",",,,U","48.8",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2018-11",,,,,"54.5",",U","68.8",",,,U","40.2",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2018-12",,,,,"48.8",",U","58.1",",,,U","39.6",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2019-01",,,,,"50.4",",U","59.7",",,,U","41.0",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2019-02",,,,,"48.6",",U","57.7",",,,U","39.5",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2019-03",,,,,"55.5",",U","66.5",",,,U","44.5",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2019-04",,,,,"63.4",",U","77.7",",,,U","49.1",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2019-05",,,,,"63.8",",U","77.6",",,,U","49.9",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2019-06",,,,,"74.8",",U","93.2",",,,U","56.4",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2019-07",,,,,"77.3",",U","96.7",",,,U","57.8",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2019-08",,,,,"77.6",",U","96.8",",,,U","58.4",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2019-09",,,,,"71.6",",U","89.3",",,,U","53.9",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2019-10",,,,,"61.2",",U","79.4",",,,U","43.0",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2019-11",,,,,"55.1",",U","70.6",",,,U","39.5",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2019-12",,,,,"50.3",",U","58.7",",,,U","41.8",",,,U"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2014-01",,,"0.39","4,,,7","49.6","4,7","64.9","4,,,7","34.3","4,,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2014-02",,,"1.47","5,,,7","53.2","5,7","65.9","5,,,7","40.5","5,,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2014-03",,,"1.96",",,,7","58.9",",7","72.5",",,,7","45.3",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2014-04",,,"0.74","1,,,7","62.2","1,7","76.7","1,,,7","47.7","1,,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2014-06",,,"0.00",",,,7","74.9",",7","92.4",",,,7","57.5",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2014-07",,,"0.00",",,,7","81.0",",7","97.3",",,,7","64.8",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2014-08",,,"0.00","1,,,7","78.6","1,7","95.1","1,,,7","62.2","1,,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2014-10",,,"0.02","1,,,7","68.2","1,7","83.6","1,,,7","52.7","1,,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2014-11",,,"1.54","5,,,7","54.8","5,7","65.3","5,,,7","44.3","5,,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2014-12",,,"3.39","4,,,7","52.9","4,7","61.3","4,,,7","44.5","4,,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2015-01",,,"0.00","3,,,7","46.2","3,7","55.7","3,,,7","36.7","3,,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2015-02",,,,,,,,,,
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2015-06",,,"0.00","4,,,7","78.3","4,7","95.3","4,,,7","61.3","4,,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2016-01",,,,,,,,,,
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2016-08",,,"0.00",",,,7","78.3",",7","96.0",",,,7","60.7",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2016-09",,,"0.00",",,,7","73.2","2,7","92.2","2,,,7","54.2","1,,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2016-10",,,"1.53",",a,,7","64.4",",7","77.4",",,,7","51.5",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2016-11",,,"1.02",",a,,7","55.6","1,7","67.0","1,,,7","44.3",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2016-12",,,"2.17",",,,7","45.6","1,7","55.0","1,,,7","36.1","1,,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2017-01",,,"6.13",",a,,7","46.5","1,7","54.9",",,,7","38.1","1,,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2017-02",,,,,"51.5",",7","60.5",",,,7","42.5",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2017-03",,,"1.29",",a,,7","56.0","3,7","67.4","3,,,7","44.6","3,,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2017-04",,,"1.13",",a,,7","58.8",",7","70.1",",,,7","47.4",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2017-05",,,"0.19",",,,7","68.3",",7","82.8",",,,7","53.9",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2017-06",,,"0.01",",,,7","75.2",",7","91.1",",,,7","59.4",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2017-07",,,"0.00",",,,7","80.9",",7","98.9",",,,7","62.9",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2017-08",,,"0.00",",,,7","79.8",",7","96.0",",,,7","63.7",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2017-09",,,"0.03",",,,7","73.1","1,7","87.2",",,,7","59.0","1,,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2017-10",,,"0.16",",,,7","62.9",",7","78.6",",,,7","47.3",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2017-11",,,"0.88",",,,7","56.2",",7","66.8",",,,7","45.6",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2017-12",,,"0.10",",,,7","46.2",",7","59.3",",,,7","33.1",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2018-01",,,"2.12",",,,7","50.6",",7","58.6",",,,7","42.5",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2018-02",,,"0.34",",,,7","49.4",",7","62.7",",,,7","36.2",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2018-03",,,"3.35",",,,7","54.2",",7","64.7",",,,7","43.7",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2018-04",,,"1.33","1,,,7","60.0",",7","72.5",",,,7","47.6",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2018-05",,,"0.12",",,,7","66.1",",7","80.6",",,,7","51.7",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2018-06",,,"0.00",",,,7","74.0",",7","90.8",",,,7","57.1",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2018-07",,,"0.00",",,,7","81.2",",7","97.6",",,,7","64.9",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2018-08",,,"0.00",",,,7","76.2",",7","93.4",",,,7","58.9",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2018-10",,,"0.13",",,,7","64.4",",7","79.1",",,,7","49.8",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2018-11",,,"2.56","1,,,7","55.0",",7","68.2",",,,7","41.8",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2018-12",,,"0.97",",,,7","47.9",",7","56.2",",,,7","39.7",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2019-01",,,"2.74",",,,7","49.4",",7","58.1",",,,7","40.8",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2019-02",,,"3.39",",,,7","49.0",",7","57.2",",,,7","40.8",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2019-03",,,"2.24",",,,7","54.4",",7","65.0",",,,7","43.8",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2019-04",,,"0.02",",,,7","63.3",",7","76.4",",,,7","50.2",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2019-05",,,"1.64",",,,7","63.3",",7","75.7",",,,7","50.9",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2019-06",,,"0.00",",,,7","74.9",",7","91.2",",,,7","58.6",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2019-07",,,"0.00",",,,7","77.4",",7","94.8",",,,7","60.1",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2019-08",,,"0.00",",,,7","78.5",",7","95.3",",,,7","61.8",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2019-09",,,"0.00",",,,7","72.4",",7","88.3",",,,7","56.6",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2019-10",,,"0.00",",,,7","61.7",",7","77.6",",,,7","45.9",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2019-11",,,"2.18",",a,,7","55.1",",7","69.0",",,,7","41.1",",,,7"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2019-12",,,"3.23",",,,7","49.5",",7","57.7",",,,7","41.3",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2013-01",,,"1.08",",,,7","46.2",",7","60.4",",,,7","32.0",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2013-02",,,"0.01",",,,7","50.3",",7","66.5",",,,7","34.1",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2013-03",,,"0.48",",,,7",,,,,"43.4","2,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2013-04",,,"0.39",",,,7","66.9","3,7","84.9","3,,,7","48.8",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2013-05",,,"0.00","1,,,7","72.2","1,7","90.3","1,,,7","54.0","1,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2013-06",,,"0.00",",a,,7","78.1","1,7","96.5","1,,,7","59.7","1,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2013-07",,,"0.00",",a,,7","82.2","1,7","101.3","1,,,7","63.1","1,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2013-08",,,"0.00",",T,,7","78.8","2,7","97.4","2,,,7","60.2","2,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2013-09",,,"0.02",",a,,7","75.5","2,7","92.9","2,,,7","58.0","2,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2013-10",,,"0.00",",a,,7","66.6","4,7","85.2","4,,,7","48.1","4,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2013-11",,,"0.69",",,,7","58.2",",7","74.0",",,,7","42.5",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2013-12",,,"0.29",",a,,7","47.6","2,7","63.8","2,,,7","31.4","2,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2014-01",,,"0.33",",,,7","53.7",",7","71.4",",,,7","35.9",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2014-02",,,"2.58",",,,7","56.4",",7","69.7",",,,7","43.1",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2014-03",,,"0.87",",,,7","61.8","3,7","75.9","3,,,7","47.7","3,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2014-04",,,"0.44",",,,7","66.6","3,7","83.7","3,,,7","49.6","3,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2014-05",,,"0.00",",a,,7","73.0","1,7","91.9","1,,,7","54.1","1,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2014-06",,,"0.00",",T,,7","79.3","3,7","99.8","3,,,7","58.7","2,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2014-07",,,"0.00",",,,7","83.7","2,7","102.1","2,,,7","65.3","2,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2014-08",,,"0.00",",,,7","81.5","2,7","99.9","2,,,7","63.1","2,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2014-09",,,"0.06",",,,7","78.1","2,7","97.0","2,,,7","59.2","2,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2014-10",,,"0.02",",,,7","70.9","3,7","88.6","3,,,7","53.2","3,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2014-11",,,"1.89",",,,7","58.3",",7","71.3",",,,7","45.4",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2014-12",,,"6.09","2,,,7","53.1","2,7","61.7","2,,,7","44.6","2,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2015-01",,,"0.00",",,,7","49.5","1,7","61.7","1,,,7","37.4","1,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2015-02",,,"1.53",",,,7","57.6","2,7","71.8","2,,,7","43.4","2,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2015-03",,,"0.00",",,,7","64.5","2,7","82.1","2,,,7","46.9","2,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2015-04",,,"0.38",",,,7","65.7","1,7","83.8","1,,,7","47.6","1,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2015-05",,,"0.00",",,,7","69.8","1,7","87.7","1,,,7","51.8","1,,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2015-06",,,"0.00",",,,7","81.5",",7","101.1",",,,7","61.9",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2015-07",,,"0.01",",,,7","82.6",",7","100.5",",,,7","64.7",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2015-08",,,"0.00",",,,7","80.5",",7","98.9",",,,7","62.1",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2015-09",,,"0.00",",,,7","79.0",",7","97.6",",,,7","60.5",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2015-10",,,"0.45",",,,7","73.8",",7","90.3",",,,7","57.3",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2015-11",,,"2.10",",,,7","53.4",",7","67.5",",,,7","39.4",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2015-12",,,"0.64",",,,7","48.8",",7","60.4",",,,7","37.2",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2016-01",,,"4.93",",,,7","51.2",",7","60.0",",,,7","42.3",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2016-02",,,"0.33",",,,7","56.6",",7","71.5",",,,7","41.6",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2016-03",,,"3.32",",,,7","59.0",",7","73.7",",,,7","44.4",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2016-04",,,"2.06",",,,7","66.6",",7","82.5",",,,7","50.6",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2016-05",,,"0.63",",,,7","72.0",",7","88.9",",,,7","55.2",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2016-06",,,"0.00",",,,7","79.5",",7","99.8",",,,7","59.2",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2016-07",,,"0.00",",,,7","81.7",",7","101.6",",,,7","61.7",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2016-08",,,"0.00",",,,7","80.2",",7","99.6",",,,7","60.8",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2016-09",,,"0.00",",,,7","76.7",",7","96.7",",,,7","56.8",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2016-10",,,"2.17",",,,7","68.2",",7","84.1",",,,7","52.3",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2016-11",,,"0.59",",,,7","59.5",",7","72.3",",,,7","46.7",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2016-12",,,"1.24",",,,7","48.8",",7","60.6",",,,7","37.1",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2017-01",,,"6.76",",,,7","47.4",",7","57.8",",,,7","36.9",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2017-02",,,"3.50",",,,7","53.4",",7","65.3",",,,7","41.4",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2017-03",,,"1.59",",,,7","60.6",",7","74.9",",,,7","46.2",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2017-04",,,"0.76",",,,7","62.4",",7","76.9",",,,7","48.0",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2017-05",,,"0.10",",,,7","71.7",",7","90.1",",,,7","53.3",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2017-06",,,"0.00",",,,7","78.9",",7","97.5",",,,7","60.2",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2017-07",,,"0.00",",,,7","83.0",",7","104.1",",,,7","61.9",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2017-08",,,"0.00",",T,,7","82.4",",7","101.0",",,,7","63.8",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2017-09",,,"0.00",",T,,7","77.4",",7","95.8",",,,7","59.1",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2017-10",,,"0.00",",,,7","67.3",",7","86.9",",,,7","47.8",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2017-11",,,"0.61",",,,7","59.5",",7","72.3",",,,7","46.6",",,,7"
"USC00046168","NEWMAN, CA US","37.2811","-121.0177","27.4","2017-12",,,"0.02",",,,7","50.3",",7","65.3",",,,7","35.2",",,,7"
