"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2019-08",,,"73.4",",U","90.6",",,,U","56.3",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2019-09",,,"62.1",",U","76.4",",,,U","47.7",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2019-10",,,"52.0",",U","66.9",",,,U","37.0",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2019-11",,,"47.8",",U","59.8",",,,U","35.8",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2019-12",,,"37.0",",U","42.9",",,,U","31.2",",,,U"
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2014-04","3.50","5,,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2014-12","17.02","3,,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2015-02","11.23",",,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2015-03","2.20",",,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2015-04","3.84","2,,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2015-05","1.35","4,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2015-06","0.59","5,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2015-07","0.48","2,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2015-08","0.05","1,,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2015-09","0.64",",a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2015-10","2.09","5,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2015-11","5.26","2,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2016-01","19.95","3,,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2016-02","4.94","4,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2016-03","28.06","2,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2016-04","2.89","5,,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2016-05","3.15","3,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2016-07","0.00","2,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2016-08","0.00","2,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2016-09","0.00",",T,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2016-10","13.55","2,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2016-12","13.51","1,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2017-01","36.46","1,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2017-03","10.42","4,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2017-04","17.98","5,,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2017-07","0.00",",a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2017-08","0.00","3,T,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2017-12","1.49","3,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2018-01","9.20","3,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2018-03","13.54","5,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2018-04","6.43","5,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2018-05","1.43","4,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2018-09","0.00","2,T,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2018-10","1.55","4,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2018-11","9.67","3,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2018-12","6.73","5,,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2019-05","7.96","4,,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2019-06","0.09","5,a,,N",,,,,,
"US1CAPM0002","MEADOW VALLEY 5.6 WSW, CA US","39.919087","-121.100131","1352.7","2019-09","3.35","4,a,,N",,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2012-01","5.30",",,,K","34.2","1,K","44.5","1,,,K","24.0",",,,K"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2012-02","2.44",",,,K","35.6","1,K","46.1","1,,,K","25.1",",,,K"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2012-03","10.24",",,,K","37.3","1,K","46.7","1,,,K","27.8","1,,,K"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2012-04","4.97",",,,K","44.0","1,K","56.9","1,,,K","31.0",",,,K"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2012-05","0.24",",,,K","54.1","1,K","69.6","1,,,K","38.6",",,,K"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2012-06","0.87","1,,,K","59.9","3,K","77.0","3,,,K","42.8","1,,,K"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2012-07","0.00","2,,,K","66.0","4,K","84.6","4,,,K","47.4","2,,,K"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2012-08","0.00","5,,,K",,,,,"48.8","5,,,K"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2012-09","0.00","1,,,K","64.1","4,K","82.7","4,,,K","45.5","1,,,K"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2012-10","2.07",",,,K","52.6","4,K","67.6","4,,,K","37.6",",,,K"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2013-09","1.05",",,,7",,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2013-10","1.23",",,,7",,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2013-11","1.25","1,,,7",,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2013-12","0.42",",,,7",,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2014-01","1.61",",,,7","36.9",",7","47.9",",,,7","25.9",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2014-02","6.93","1,,,7","38.4",",7","47.8",",,,7","28.9",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2014-05","0.54",",,,7","55.3",",7","70.7",",,,7","39.8",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2014-06","0.00",",,,7","63.1",",7","80.4",",,,7","45.8",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2014-07","0.00",",,,7","73.6",",7","90.6",",,,7","56.6",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2014-08","1.09",",,,7","67.2",",7","83.5",",,,7","50.9",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2014-09","0.53",",,,7","63.3",",7","79.8",",,,7","46.8",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2014-10","1.74",",,,7","53.7","1,7","68.6","1,,,7","38.7","1,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2014-11","2.41",",,,7","42.2",",7","53.2",",,,7","31.2",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2014-12","10.75",",,,7","36.9",",7","42.5",",,,7","31.4",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2015-01","0.11",",,,7","37.9",",7","48.1",",,,7","27.6",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2015-02","5.15",",,,7","42.4",",7","54.2",",,,7","30.5",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2015-03","0.72",",,,7","47.0",",7","61.1",",,,7","32.9",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2015-04","1.25",",,,7","46.9",",7","61.5",",,,7","32.4",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2015-05","1.11",",,,7","54.2",",7","67.9",",,,7","40.5",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2015-06","0.26",",,,7","67.5",",7","85.1",",,,7","49.9",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2015-07","1.37",",,,7","68.3",",7","84.4",",,,7","52.2",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2015-08","0.28",",,,7","67.9","1,7","86.3","1,,,7","49.6","1,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2015-09","0.30","1,,,7","62.4","1,7","81.0","1,,,7","43.8","1,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2015-10","1.62",",,,7","55.0","2,7","70.4","2,,,7","39.6","2,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2015-11","3.05",",,,7","36.8",",7","47.6",",,,7","25.9",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2015-12","8.12",",,,7","31.9",",7","38.6",",,,7","25.2",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2016-01","8.91",",,,7","33.3",",7","39.1",",,,7","27.4",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2016-02","1.53","1,,,7","39.9","1,7","51.8","1,,,7","27.9","1,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2016-03","13.12",",,,7","41.7",",7","51.6",",,,7","31.8",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2016-04","1.87",",,,7","48.8",",7","61.9",",,,7","35.6",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2016-05","1.32",",,,7","55.5","3,7","69.9","3,,,7","41.2","3,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2016-06","1.10",",,,7","63.4","1,7","81.0","1,,,7","45.8","1,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2016-07","0.00",",,,7","68.2",",7","87.5",",,,7","48.8",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2016-08","0.00",",,,7","69.5",",7","89.1",",,,7","50.0",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2016-09","0.30",",,,7","62.0","3,7","80.1","3,,,7","43.9","3,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2016-10","7.68",",,,7","48.9",",7","60.8",",,,7","36.9",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2016-11","3.53",",,,7","40.3",",7","49.3",",,,7","31.2",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2016-12","6.69",",,,7","31.6",",7","39.5",",,,7","23.6",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2017-01","15.37","1,,,7","29.4","1,7","36.1","1,,,7","22.7","1,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2017-02","17.84",",,,7","34.9",",7","42.4",",,,7","27.4",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2017-03","5.06",",,,7","42.0",",7","53.0",",,,7","31.0",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2017-04","6.70",",,,7","44.4",",7","56.1",",,,7","32.7",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2017-05","0.46","2,,,7","56.1","2,7","71.7","2,,,7","40.5","2,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2017-06","0.62","2,,,7","64.7","2,7","81.1","2,,,7","48.2","2,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2017-07","0.00","1,,,7","71.2","1,7","89.6","1,,,7","52.8","1,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2017-08","0.10","1,,,7","71.9","1,7","89.3","1,,,7","54.5","1,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2017-09","0.58",",,,7","60.5",",7","75.8",",,,7","45.2",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2017-10","0.71",",,,7","49.5",",7","65.1",",,,7","34.0",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2017-11","11.90","1,,,7","40.9",",7","47.8",",,,7","33.9",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2017-12","1.85","4,,,7","33.8","4,7","43.4","4,,,7","24.2","4,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2018-01","6.67","1,,,7","36.6","1,7","43.6","1,,,7","29.6","1,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2018-02","0.62","2,,,7","34.7","2,7","46.8","2,,,7","22.6","2,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2018-03","7.76","1,,,7","36.7","1,7","46.2","1,,,7","27.3","1,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2018-04","4.46",",,,7","46.3","2,7","59.0","2,,,7","33.6","2,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2018-05","0.96","2,,,7","55.8","2,7","69.6","2,,,7","42.0","2,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2018-06","0.09",",,,7","63.2",",7","80.4",",,,7","45.9",",,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2018-07","0.01",",,,7","72.3","2,7","91.0","2,,,7","53.7","2,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2018-08","0.00",",,,7","68.3","5,7","87.0","5,,,7","49.7","5,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2018-09","0.00",",,,7","61.7","1,7","79.9","1,,,7","43.5","1,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2018-10","1.30",",,,7","50.5","1,7","65.5","1,,,7","35.5","1,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2018-11","2.64","2,,,7",,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2018-12","8.39","4,,,7","33.8","4,7","40.3","4,,,7","27.4","4,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2019-01","10.09",",,,7",,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2019-02","17.37","5,,,7","29.3","5,7","36.7","5,,,7","21.9","5,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2019-03","5.59","3,,,7","36.8","3,7","45.8","3,,,7","27.8","3,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2019-04","1.65",",,,7","48.6","1,7","61.8","1,,,7","35.4","1,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2019-05","3.83",",,,7","52.5","4,7","65.7","4,,,7","39.4","4,,,7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2019-08","0.00",",,,7",,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2019-09","1.96",",,,7",,,,,,
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2012-01",,,"38.0",",U","47.9",",,,U","28.1",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2012-02",,,"34.8",",U","44.2",",,,U","25.4",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2012-03",,,"36.7","2,U","45.8","1,,,U","27.6","1,,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2012-04",,,"44.8",",U","55.4",",,,U","34.2",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2012-05",,,"53.0",",U","65.4",",,,U","40.5",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2012-06",,,"57.5",",U","70.2",",,,U","44.9",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2012-07",,,"66.6",",U","80.4",",,,U","52.7",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2012-08",,,"70.1",",U","84.8",",,,U","55.4",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2012-09",,,"65.7",",U","79.6",",,,U","51.9",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2012-10",,,"52.8",",U","64.6",",,,U","41.0",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2012-11",,,"42.2",",U","51.3",",,,U","33.2",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2012-12",,,"30.8",",U","38.3",",,,U","23.3",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2013-01",,,"33.1",",U","45.5",",,,U","20.6",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2013-02",,,"35.7",",U","46.3",",,,U","25.2",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2013-03",,,"42.0",",U","52.2",",,,U","31.7",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2013-04",,,"45.9",",U","57.2",",,,U","34.7",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2013-05",,,"51.8",",U","63.4",",,,U","40.2",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2013-06",,,"62.0",",U","75.2",",,,U","48.9",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2013-07",,,"71.0",",U","85.2",",,,U","56.7",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2013-08",,,"65.8",",U","80.0",",,,U","51.7",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2013-09",,,"58.0",",U","69.2",",,,U","46.7",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2013-10",,,"48.1",",U","60.6",",,,U","35.6",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2014-02",,,"38.1",",U","46.4",",,,U","29.8",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2014-03",,,"40.4",",U","49.7",",,,U","31.0",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2014-04",,,"46.6",",U","58.4",",,,U","34.9",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2014-05",,,"54.1",",U","65.8",",,,U","42.3",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2014-06",,,"61.8",",U","75.1",",,,U","48.6",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2014-07",,,"72.5",",U","86.0",",,,U","59.0",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2014-08",,,"66.1",",U","78.5",",,,U","53.6",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2014-09",,,"62.6",",U","74.8",",,,U","50.4",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2014-10",,,"53.6",",U","65.7",",,,U","41.5",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2014-11",,,"42.6",",U","52.2",",,,U","33.1",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2014-12",,,"35.6",",U","41.8",",,,U","29.5",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2015-01",,,"41.3",",U","51.0",",,,U","31.6",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2015-02",,,"43.2",",U","52.9",",,,U","33.5",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2015-03",,,"45.8","3,U","56.6","3,,,U","35.0","3,,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2015-04",,,"45.9","2,U","57.1","2,,,U","34.6","2,,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2015-05",,,"51.3",",U","62.1",",,,U","40.5",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2015-06",,,"66.1",",U","78.9",",,,U","53.3",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2015-08",,,"68.1",",U","81.6",",,,U","54.6",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2015-09",,,"62.7",",U","75.3",",,,U","50.1",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2015-10",,,"55.7",",U","67.0",",,,U","44.4",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2015-11",,,"35.5",",U","44.8",",,,U","26.3",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2015-12",,,"31.7",",U","38.3",",,,U","25.1",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2016-01",,,"34.9",",U","42.7",",,,U","27.1",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2016-02",,,"42.5",",U","53.2",",,,U","31.8",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2016-03",,,"39.8",",U","47.9",",,,U","31.6",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2016-04",,,"47.5",",U","57.5",",,,U","37.4",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2016-05",,,"51.6",",U","62.0",",,,U","41.3",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2016-06",,,"62.1",",U","73.8",",,,U","50.4",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2016-07",,,"67.1",",U","79.6",",,,U","54.6",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2016-08",,,"69.8",",U","83.2",",,,U","56.4",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2016-09",,,"61.5",",U","73.4",",,,U","49.5",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2016-10",,,"49.8","3,U","57.2","2,,,U","42.4","1,,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2017-05",,,"56.7","1,U","66.2","1,,,U","47.2","1,,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2017-06",,,"62.2",",U","73.9",",,,U","50.6",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2017-07",,,"70.1",",U","83.3",",,,U","56.9",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2017-08",,,"71.0",",U","83.8",",,,U","58.1",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2017-09",,,"60.2",",U","71.4",",,,U","49.0",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2017-10",,,"50.2",",U","62.4",",,,U","38.0",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2017-11",,,"41.6",",U","48.6",",,,U","34.6",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2017-12",,,"38.6","2,U","49.0","1,,,U","28.2","1,,,U"
