"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2017-11",,,"10.09",",,,T","41.2",",T","50.4",",,,T","32.1",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2017-12",,,"1.29",",,,T","35.5",",T","47.4",",,,T","23.6",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2018-01",,,"3.30",",,,T","36.5","1,T","46.0","1,,,T","27.0",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2018-02",,,"1.30",",,,T","31.3",",T","43.1",",,,T","19.5",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2018-03",,,"11.39",",,,T","33.7",",T","43.6",",,,T","23.8",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2018-04",,,"2.80",",,,T","42.5",",T","54.6",",,,T","30.3",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2018-05",,,"1.39",",,,T","48.6",",T","60.5",",,,T","36.7",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2018-06",,,"0.00",",,,T","55.2",",T","71.4",",,,T","39.1",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2018-07",,,"2.00",",,,T","63.0",",T","79.1",",,,T","46.9",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2018-08",,,"0.20",",,,T","60.3",",T","77.1",",,,T","43.6",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2018-09",,,"0.00",",,,T","55.0",",T","71.0",",,,T","39.0",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2018-10",,,"1.40",",,,T","45.5","1,T","58.0",",,,T","33.1","1,,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2018-11",,,"3.80",",,,T","39.3",",T","51.5",",,,T","27.0",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2018-12",,,"2.30",",,,T","33.8",",T","42.8",",,,T","24.7",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2019-01",,,"7.00",",,,T","34.3",",T","43.3",",,,T","25.4",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2019-02",,,"17.19",",,,T","27.7",",T","36.9",",,,T","18.4",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2019-03",,,"4.40",",,,T","34.9",",T","44.2",",,,T","25.6",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2019-04",,,"1.50",",,,T","42.9",",T","54.6",",,,T","31.2",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2019-05",,,"1.80",",,,T","44.7",",T","56.0",",,,T","33.5",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2019-06",,,"0.00",",,,T","54.2",",T","68.6",",,,T","39.7",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2019-07",,,"0.10",",,,T","59.4",",T","74.8",",,,T","43.9",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2019-08",,,"0.10",",,,T","60.1",",T","75.4",",,,T","44.7",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2019-09",,,"0.70",",,,T","52.0",",T","65.9",",,,T","38.2",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2019-10",,,"0.00",",,,T","42.1",",T","56.7",",,,T","27.5",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2019-11",,,"2.00",",,,T","38.0",",T","50.3",",,,T","25.6",",,,T"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2019-12",,,"7.20",",,,T","34.3",",T","42.7",",,,T","25.9",",,,T"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2012-01",,,,,"48.0",",U","59.9",",,,U","36.0",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2012-02",,,,,"48.1",",U","59.4",",,,U","36.9",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2012-03",,,,,"49.1",",U","58.2",",,,U","40.0",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2012-04",,,,,"55.5",",U","67.8",",,,U","43.2",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2012-05",,,,,"63.4",",U","78.7",",,,U","48.2",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2012-06",,,,,"68.2",",U","84.5",",,,U","51.9",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2012-07",,,,,"74.8",",U","91.9",",,,U","57.6",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2012-08",,,,,"78.6",",U","95.6",",,,U","61.6",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2012-09",,,,,"74.2",",U","90.9",",,,U","57.6",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2012-10",,,,,"62.0",",U","74.8",",,,U","49.1",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2012-11",,,,,"53.3",",U","63.6",",,,U","43.0",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2012-12",,,,,"44.3",",U","52.4",",,,U","36.3",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2013-01",,,,,"44.5",",U","56.0",",,,U","33.0",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2013-02",,,,,"46.9",",U","59.5",",,,U","34.2",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2013-03",,,,,"54.4",",U","66.8",",,,U","42.1",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2013-04",,,,,"59.8",",U","73.8",",,,U","45.8",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2013-05",,,,,"64.9",",U","79.5",",,,U","50.3",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2013-06",,,,,"72.1",",U","87.7",",,,U","56.4",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2013-07",,,,,"78.4",",U","95.0",",,,U","61.9",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2013-08",,,,,"74.4",",U","91.0",",,,U","57.9",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2013-09",,,,,"68.4",",U","82.8",",,,U","53.9",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2013-10",,,,,"61.0",",U","75.7",",,,U","46.2",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2013-11",,,,,"54.7",",U","67.5",",,,U","41.8",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2013-12",,,,,"45.9",",U","58.7",",,,U","33.0",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2014-01",,,,,"52.1",",U","64.9",",,,U","39.3",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2014-02",,,,,"50.4",",U","59.8",",,,U","41.0",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2014-03",,,,,"54.7",",U","65.8",",,,U","43.7",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2014-04",,,,,"57.9",",U","71.6",",,,U","44.1",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2014-05",,,,,"65.0",",U","79.8",",,,U","50.3",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2014-06",,,,,"72.2",",U","89.4",",,,U","55.1",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2014-07",,,,,"78.9",",U","94.5",",,,U","63.2",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2014-08",,,,,"75.4",",U","90.6",",,,U","60.2",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2014-09",,,,,"71.8",",U","87.2",",,,U","56.4",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2014-10",,,,,"64.8",",U","78.8",",,,U","50.7",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2014-11",,,,,"53.3",",U","63.8",",,,U","42.7",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2014-12",,,,,"49.2",",U","56.6",",,,U","41.8",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2015-01",,,,,"49.5",",U","60.7",",,,U","38.4",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2015-02",,,,,"53.5",",U","65.0",",,,U","42.0",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2015-03",,,,,"57.2",",U","70.7",",,,U","43.8",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2015-04",,,,,"56.9",",U","71.1",",,,U","42.8",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2015-05",,,,,"61.2",",U","75.5",",,,U","47.0",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2015-06",,,,,"75.0",",U","91.5",",,,U","58.4",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2015-07",,,,,"76.2",",U","91.6",",,,U","60.9",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2015-08",,,,,"74.5",",U","91.4",",,,U","57.6",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2015-09",,,,,"72.0",",U","87.3",",,,U","56.7",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2015-10",,,,,"67.0",",U","80.9",",,,U","53.0",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2015-11",,,,,"48.1",",U","59.2",",,,U","37.0",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2015-12",,,,,"44.0",",U","53.2",",,,U","34.8",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2016-01",,,,,"47.4",",U","54.7",",,,U","40.1",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2016-02",,,,,"53.0",",U","65.6",",,,U","40.4",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2016-03",,,,,"53.0",",U","63.1",",,,U","42.9",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2016-04",,,,,"58.6",",U","71.4",",,,U","45.8",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2016-05",,,,,"63.9",",U","77.6",",,,U","50.3",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2016-06",,,,,"73.2",",U","89.9",",,,U","56.4",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2016-07",,,,,"76.0",",U","93.6",",,,U","58.4",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2016-08",,,,,"75.7",",U","92.8",",,,U","58.6",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2016-09",,,,,"70.4",",U","86.5",",,,U","54.3",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2016-10",,,,,"59.8",",U","71.1",",,,U","48.6",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2016-11",,,,,"53.3",",U","64.2",",,,U","42.5",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2016-12",,,,,"45.0","2,U","54.0","1,,,U","36.0","1,,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2017-01",,,,,"44.2",",U","51.2",",,,U","37.1",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2017-02",,,,,"49.4",",U","56.9",",,,U","41.8",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2017-03",,,,,"53.7",",U","64.7",",,,U","42.6",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2017-04",,,,,"54.6",",U","65.7",",,,U","43.6",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2017-05",,,,,"64.2",",U","78.6",",,,U","49.8",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2017-06",,,,,"72.9",",U","88.8",",,,U","57.0",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2017-07",,,,,"79.4",",U","97.1",",,,U","61.7",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2017-08",,,,,"79.5",",U","95.0",",,,U","64.0",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2017-09",,,,,"71.8",",U","86.0",",,,U","57.6",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2017-10",,,,,"62.4",",U","77.8",",,,U","47.0",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2017-11",,,,,"53.3",",U","62.4",",,,U","44.3",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2017-12",,,,,"48.0",",U","60.1",",,,U","35.9",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2018-01",,,,,"49.7",",U","58.6",",,,U","40.8",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2018-02",,,,,"47.6",",U","60.1",",,,U","35.1",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2018-03",,,,,"50.2",",U","60.8",",,,U","39.7",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2018-04",,,,,"56.1",",U","68.5",",,,U","43.8",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2018-05",,,,,"62.8",",U","76.8",",,,U","48.8",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2018-06",,,,,"70.9",",U","88.2",",,,U","53.7",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2018-07",,,,,"80.3",",U","96.3",",,,U","64.3",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2018-08",,,,,"74.7",",U","91.5",",,,U","58.0",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2018-09",,,,,"70.6",",U","87.2",",,,U","54.0",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2018-10",,,,,"63.3",",U","77.2",",,,U","49.5",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2018-11",,,,,"54.8",",U","66.9",",,,U","42.8",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2018-12",,,,,"46.8",",U","56.2",",,,U","37.4",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2019-01",,,,,"49.2",",U","58.3",",,,U","40.1",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2019-02",,,,,"42.9",",U","50.8",",,,U","35.1",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2019-03",,,,,"50.3",",U","60.0",",,,U","40.6",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2019-04",,,,,"59.4",",U","71.3",",,,U","47.6",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2019-05",,,,,"59.6",",U","72.1",",,,U","47.1",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2019-06",,,,,"72.8",",U","87.8",",,,U","57.7",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2019-07",,,,,"76.2",",U","92.5",",,,U","59.9",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2019-08",,,,,"76.9",",U","93.0",",,,U","60.8",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2019-09",,,,,"69.1",",U","83.9",",,,U","54.3",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2019-10",,,,,"61.2",",U","76.5",",,,U","45.9",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2019-11",,,,,"55.1",",U","67.9",",,,U","42.4",",,,U"
"USR0000CPIL","PILOT HILL CALIFORNIA, CA US","38.8325","-121.0086","365.8","2019-12",,,,,"47.8",",U","55.8",",,,U","39.7",",,,U"
"US1CAED0007","FAIR PLAY 2.8 ESE, CA US","38.59248","-120.609353","1033.3","2012-01",,,"4.80",",,,N",,,,,,
"US1CAED0007","FAIR PLAY 2.8 ESE, CA US","38.59248","-120.609353","1033.3","2012-02",,,"1.86",",,,N",,,,,,
"US1CAED0007","FAIR PLAY 2.8 ESE, CA US","38.59248","-120.609353","1033.3","2012-03",,,"10.66",",,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2017-12",,,"1.08",",,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2018-01",,,"7.61","2,,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2018-02",,,"0.55","1,,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2018-03",,,"12.91",",,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2018-04",,,"4.74","5,,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2018-05",,,"0.51","2,,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2018-06",,,"0.00","1,,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2018-07",,,"0.00",",,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2018-08",,,"0.00",",,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2018-09",,,"0.00",",,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2018-10",,,"1.02",",,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2018-11",,,"6.66","1,a,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2018-12",,,"4.08",",,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2019-01",,,"8.82",",,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2019-02",,,"13.56",",,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2019-03",,,"6.35",",a,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2019-05",,,"5.46","3,,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2019-06",,,"0.00","3,,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2019-07",,,"0.00","1,,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2019-08",,,"0.00","1,,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2019-09",,,"1.51",",,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2019-10",,,"0.02",",,,N",,,,,,
"US1CAED0029","COOL 2.0 ENE, CA US","38.895711","-120.981828","507.8","2019-12",,,"9.67",",,,N",,,,,,
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2012-01",,,"6.00",",,,T","36.2",",T","42.5",",,,T","29.8",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2012-02",,,"3.20",",,,T","31.9",",T","38.7",",,,T","25.1",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2012-03",,,"8.89",",,,T","33.8",",T","40.7",",,,T","26.9",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2012-04",,,"3.80",",,,T","40.2",",T","48.8",",,,T","31.6",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2012-05",,,"0.10",",,,T","47.7",",T","56.7",",,,T","38.8",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2012-06",,,"0.40",",,,T","53.9",",T","63.4",",,,T","44.4",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2012-07",,,"0.20",",,,T","62.3",",T","71.8",",,,T","52.8",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2012-08",,,"0.59",",,,T","65.0",",T","74.7",",,,T","55.3",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2012-09",,,"0.30",",,,T","59.7",",T","68.3",",,,T","51.1",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2012-10",,,"3.39",",,,T","48.4",",T","55.7",",,,T","41.1",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2012-11",,,"6.30",",,,T","39.3",",T","45.3",",,,T","33.2",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2012-12",,,"12.80",",,,T","28.7",",T","34.2",",,,T","23.3",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2013-01",,,"1.10",",,,T","32.0",",T","39.3",",,,T","24.7",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2013-02",,,"0.40",",,,T","32.1",",T","39.5",",,,T","24.7",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2013-03",,,"3.30",",,,T","38.8",",T","46.2",",,,T","31.4",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2013-04",,,"1.30",",,,T","41.4",",T","49.9",",,,T","33.0",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2013-05",,,"1.90",",,,T","46.7",",T","55.1",",,,T","38.3",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2013-06",,,"1.30",",,,T","57.3",",T","66.5",",,,T","48.0",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2013-07",,,"0.49",",,,T","65.0",",T","74.5",",,,T","55.5",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2013-08",,,"0.40",",,,T","60.6",",T","69.7",",,,T","51.6",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2013-09",,,"0.80",",,,T","54.0",",T","62.2",",,,T","45.9",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2013-10",,,"1.00",",,,T","44.2",",T","51.9",",,,T","36.6",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2013-11",,,"1.00",",,,T","39.8",",T","46.2",",,,T","33.5",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2013-12",,,"2.10",",,,T","34.1",",T","41.1",",,,T","27.1",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2014-01",,,"2.70",",,,T","38.6",",T","45.2",",,,T","32.1",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2014-02",,,"8.40",",,,T","34.8",",T","40.7",",,,T","29.0",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2014-03",,,"4.69",",,,T","36.6",",T","43.8",",,,T","29.5",",,,T"
"USS0020L02S","RUBICON NUMBER 2, CA US","39.0","-120.13","2343.6","2014-04",,,"1.50",",,,T","40.9",",T","49.2",",,,T","32.6",",,,T"
