"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2015-06","0.00","3,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2015-07","0.00","1,T,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2015-08","0.08","1,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2015-09","0.00","1,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2015-10","0.35","4,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2015-11","3.67","1,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2015-12","1.91","4,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2016-02","0.93","2,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2016-03","4.04","1,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2016-04","0.85","1,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2016-05","0.09",",,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2016-07","0.00","4,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2016-08","0.00","5,T,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2016-09","0.00","1,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2016-10","2.27","2,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2016-11","0.77",",,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2016-12","1.98","1,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2017-01","6.87","1,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2017-02","4.81",",,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2017-03","1.75","1,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2017-04","1.21",",,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2017-05","0.10","4,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2017-06","0.08",",,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2017-07","0.00","2,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2017-08","0.00","2,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2017-09","0.01","2,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2017-10","0.16",",,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2017-11","1.19",",,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2017-12","0.23","3,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2018-01","2.55","2,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2018-02","0.39",",,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2018-03","3.12",",,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2018-04","1.30",",,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2018-05","0.00",",,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2018-06","0.00","2,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2018-07","0.00","2,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2018-08","0.00",",,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2018-09","0.00","3,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2018-10","0.43","1,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2018-11","2.46","1,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2018-12","1.67",",,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2019-01","2.61",",,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2019-02","5.28","1,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2019-03","2.52",",,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2019-04","0.40",",,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2019-05","1.82",",,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2019-06","0.00","5,T,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2019-07","0.00","1,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2019-08","0.00","1,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2019-10","0.00","1,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2019-11","1.09","2,,,N",,,,,,
"US1CAST0006","HOLLISTER 0.3 WSW, CA US","36.854366","-121.403458","99.4","2019-12","4.37","1,,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2016-12","2.89",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2017-01","8.11",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2017-02","5.57",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2017-03","1.89",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2017-04","1.45",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2017-05","0.11",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2017-06","0.05",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2017-07","0.00",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2017-08","0.00",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2017-09","0.13",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2017-10","0.14",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2017-11","1.31",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2017-12","0.06",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2018-01","2.50",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2018-02","0.47",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2018-03","3.26",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2018-04","1.52",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2018-05","0.00",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2018-06","0.00",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2018-07","0.00",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2018-08","0.00",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2018-09","0.00",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2018-10","0.44",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2018-11","2.94",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2018-12","1.54",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2019-01","2.60","1,,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2019-02","5.65",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2019-03","2.35",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2019-04","0.21",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2019-05","1.95",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2019-06","0.00",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2019-07","0.00",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2019-08","0.00",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2019-09","0.03",",,,N",,,,,,
"US1CAST0007","HOLLISTER 5.6 NE, CA US","36.9218944","-121.3402361","117.3","2019-10","0.00",",,,N",,,,,,
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2012-01","1.52","2,,,K","48.6","2,K","67.3","2,,,K","29.9","2,,,K"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2012-02","1.03","1,,,K","48.2","2,K","64.9","2,,,K","31.5","2,,,K"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2012-03",,,,,"67.0","3,,,K",,
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2012-04","1.61","4,,,K","55.9","3,K","72.0","2,,,K","39.9","3,,,K"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2012-05","0.05",",,,7","60.9","1,7","82.2","1,,,7","39.5","1,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2012-06","0.00","4,a,,7",,,"89.8","5,,,7",,
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2012-07","0.00","2,,,7","70.5","1,7","93.3","1,,,7","47.7","1,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2012-08","0.00","2,,,7","75.5","2,7","99.6","1,,,7","51.5","2,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2012-09","0.00","2,a,,7",,,,,,
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2012-10","0.23","2,a,,7","63.2","2,7","82.8","2,,,7","43.6","2,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2012-11","2.69","2,,,7","53.6","2,7","71.1","1,,,7","36.2","2,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2012-12","4.71","2,a,,7","45.5","5,7","57.5","3,,,7","33.5","5,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2013-01","0.81","1,,,7","45.6","2,7","60.7","2,,,7","30.5","1,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2013-02","0.52",",a,,7","47.8","4,7","64.4","4,,,7","31.2","4,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2013-03","0.34",",a,,7","55.2","3,7","71.8","3,,,7","38.7","2,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2013-04","0.21",",a,,7","59.6","1,7","78.8","1,,,7","40.4","1,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2013-05","0.06",",a,,7","62.6","5,7","80.7","5,,,7","44.5","5,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2013-06","0.00",",T,,7",,,,,,
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2013-07","0.00","1,a,,7","72.3","2,7","98.0","2,,,7","46.6","2,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2013-08","0.00",",a,,7","70.8","2,7","93.7","2,,,7","48.0","2,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2013-09","0.02",",a,,7","68.7","1,7","89.4","1,,,7","48.0","1,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2013-11","0.24",",a,,7",,,,,,
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2013-12","0.26","1,a,,7",,,,,,
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2014-01","0.10",",a,,7",,,,,,
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2014-02","3.40",",a,,7","52.6","1,7","66.9","1,,,7","38.3","1,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2014-03","3.14",",a,,7","56.1","3,7","71.8","3,,,7","40.4","3,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2014-04","1.48","1,a,,7","58.1","3,7","75.2","3,,,7","41.0","3,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2014-05","0.02","1,a,,7","65.7","2,7","85.0","2,,,7","46.3","2,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2014-06","0.00",",,,7","69.4","2,7","91.2","2,,,7","47.6","1,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2014-07","0.00",",a,,7","76.0","5,7","97.4","5,,,7","54.5","4,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2014-08","0.00",",a,,7","72.6","2,7","94.4","2,,,7","50.7","2,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2014-09","0.00",",T,,7","72.0","4,7","92.9","4,,,7","51.2","3,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2014-10","0.06",",a,,7",,,,,,
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2014-12","5.93","2,a,,7","51.1","3,7","60.9","3,,,7","41.4","3,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2015-01","0.05",",a,,7",,,,,,
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2015-02","1.40",",a,,7","54.5","4,7","70.8","4,,,7","38.2","4,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2015-03","0.43","1,a,,7","58.2","4,7","77.2","4,,,7","39.3","4,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2015-04","1.24",",a,,7","57.7","4,7","75.8","4,,,7","39.6","4,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2015-05","0.50",",a,,7","59.8","5,7","77.9","5,,,7","41.7","4,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2015-06","0.00","1,T,,7","71.3","3,7","94.5","3,,,7","48.2","3,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2015-07","0.00",",T,,7","72.2","1,7","93.4","1,,,7","51.0","1,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2015-08","0.02",",a,,7","71.2","4,7","95.1","4,,,7","47.3","4,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2015-09","0.02",",,,7","72.0",",7","93.0",",,,7","51.1",",,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2015-10","0.25","1,a,,7","66.5","2,7","86.0","2,,,7","47.0","2,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2015-11","2.73",",a,,7","51.5","3,7","67.9","3,,,7","35.1","2,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2015-12","3.44","2,a,,7",,,,,,
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2016-01","5.57","1,a,,7","49.1","4,7","60.1","4,,,7","38.2","4,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2016-02","0.69","1,a,,7","54.0","6,7","71.6","5,,,7","36.3","5,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2016-03","3.50","1,a,,7","54.4","3,7","68.7","2,,,7","40.1","3,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2016-04","0.80","1,a,,7","58.2","5,7","75.1","4,,,7","41.3","5,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2016-05","0.28",",a,,7",,,"80.4","2,,,7",,
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2016-06","0.00",",a,,7",,,"94.6","1,,,7",,
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2016-07","0.00","2,a,,7","73.0","3,7","97.5","3,,,7","48.5","3,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2016-08","0.00","2,a,,7","72.5","3,7","97.0","3,,,7","48.0","3,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2016-09","0.00","1,a,,7","69.7","4,7","93.1","4,,,7","46.3","4,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2016-10","2.17",",a,,7","62.0","5,7","78.9","5,,,7","45.2","5,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2016-11","1.16",",a,,7","55.3","3,7","71.5","3,,,7","39.0","1,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2016-12","1.35",",a,,7","48.8","4,7","61.9","4,,,7","35.7","4,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2017-01","7.24",",a,,7",,,"57.8","5,,,7",,
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2017-02","5.29",",a,,7","51.3","1,7","61.3","1,,,7","41.3","1,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2017-03","1.54","1,,,7","54.7","1,7","69.6","1,,,7","39.8","1,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2017-04","0.93",",a,,7","56.4","4,7","71.2","4,,,7","41.6","4,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2017-05","0.10","1,,,7","63.4","2,7","81.5","2,,,7","45.3","1,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2017-06","0.01","2,a,,7",,,,,,
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2017-07","0.00","2,a,,7",,,,,,
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2017-08","0.00","1,a,,7","76.3","3,7","98.9","3,,,7","53.7","2,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2017-09","0.00","1,T,,7","71.6","4,7","91.8","4,,,7","51.4","4,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2017-10","0.07",",,,7","64.3",",7","87.0",",,,7","41.6",",,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2017-11","0.59","1,a,,7","56.2","4,7","72.8","4,,,7","39.6","4,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2017-12","0.22","1,a,,7","51.2","2,7","71.0","2,,,7","31.4","2,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2018-01","3.42",",a,,7","53.7","4,7","67.6","4,,,7","39.8","4,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2018-02","0.18",",a,,7","50.6","1,7","68.3","1,,,7","32.8","1,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2018-03","4.41","1,a,,7","50.4","2,7","63.9","2,,,7","36.9","2,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2018-04","0.65","1,a,,7","57.5","2,7","75.3","2,,,7","39.8","2,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2018-05","0.00",",T,,7","62.1",",7","79.8",",,,7","44.3",",,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2018-06","0.00","1,a,,7","67.3","5,7","88.7","5,,,7","45.8","5,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2018-07","0.00","1,a,,7","78.3","5,7","102.1","5,,,7","54.5","5,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2018-08","0.00",",a,,7","73.2","5,7","96.3","5,,,7","50.0","5,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2018-09","0.00",",a,,7","69.8","1,7","93.4","1,,,7","46.1","1,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2018-10","0.18",",,,7","63.5",",7","83.4",",,,7","43.6",",,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2018-11","3.13","1,,,7","57.3","1,7","75.4","1,,,7","39.2","1,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2019-02","8.47","1,,,7","44.3",",7","55.7",",,,7","33.0",",,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2019-03","1.83",",a,,7","51.0","4,7","64.0","4,,,7","37.9","4,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2019-04","0.31",",a,,7","59.9","1,7","76.6","1,,,7","43.2","1,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2019-05","1.43",",a,,7","58.0","3,7","72.5","3,,,7","43.5","3,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2019-06","0.00",",a,,7","70.2","5,7","92.1","5,,,7","48.4","5,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2019-07","0.00","1,a,,7","72.1","2,7","94.7","2,,,7","49.4","2,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2019-08","0.00",",T,,7","73.9","3,7","96.3","3,,,7","51.5","3,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2019-09","0.00",",T,,7","69.2","2,7","89.4","2,,,7","48.9","2,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2019-10","0.00",",T,,7","61.5","3,7","83.5","3,,,7","39.4","3,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2019-11","1.71",",a,,7","55.7","2,7","75.4","2,,,7","36.0","2,,,7"
"USC00046926","PINNACLES NATIONAL PARK, CA US","36.4819","-121.1822","398.4","2019-12","6.80",",a,,7","48.8","1,7","59.4","1,,,7","38.1","1,,,7"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2012-01",,,"52.3",",U","67.9",",,,U","36.8",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2012-02",,,"51.7",",U","65.1",",,,U","38.3",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2012-03",,,"52.9",",U","66.7",",,,U","39.1",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2012-04",,,"57.9",",U","72.9",",,,U","42.8",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2012-05",,,"65.0",",U","84.5",",,,U","45.4",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2012-06",,,"69.7",",U","90.7",",,,U","48.8",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2012-07",,,"73.9",",U","97.0",",,,U","50.7",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2012-08",,,"78.4",",U","102.1",",,,U","54.7",",,,U"
