"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2012-08",,,,,"70.7",",U","84.0",",,,U","57.4",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2012-09",,,,,"66.2",",U","82.1",",,,U","50.2",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2012-10",,,,,"65.0",",U","76.4",",,,U","53.6",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2012-11",,,,,"57.8",",U","66.9",",,,U","48.6",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2012-12",,,,,"50.3",",U","57.4",",,,U","43.1",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2013-01",,,,,"49.9",",U","58.7",",,,U","41.1",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2013-02",,,,,"51.7",",U","62.6",",,,U","40.8",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2013-03",,,,,"55.9",",U","67.5",",,,U","44.3",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2013-04",,,,,"59.6",",U","72.2",",,,U","46.9",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2013-05",,,,,"61.2",",U","72.6",",,,U","49.7",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2013-06",,,,,"65.6",",U","79.1",",,,U","52.2",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2013-07",,,,,"68.4",",U","84.3",",,,U","52.6",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2013-08",,,,,"67.3",",U","80.7",",,,U","53.9",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2013-09",,,,,"67.3",",U","79.8",",,,U","54.7",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2013-10",,,,,"63.0",",U","76.9",",,,U","49.2",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2013-11",,,,,"58.1",",U","69.3",",,,U","46.9",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2013-12",,,,,"51.6",",U","62.1",",,,U","41.1",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2014-01",,,,,"57.5",",U","68.4",",,,U","46.7",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2014-02",,,,,"53.8",",U","62.2",",,,U","45.3",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2014-03",,,,,"58.2",",U","68.7",",,,U","47.7",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2014-04",,,,,"59.0",",U","70.8",",,,U","47.2",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2014-05",,,,,"62.9",",U","74.6",",,,U","51.1",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2014-08",,,,,"69.7",",U","83.9",",,,U","55.6",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2014-09",,,,,"68.7",",U","81.9",",,,U","55.6",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2014-10",,,,,"68.4",",U","80.8",",,,U","56.0",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2014-11",,,,,"59.4",",U","68.7",",,,U","50.1",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2014-12",,,,,"54.8",",U","60.8",",,,U","48.8",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2015-01",,,,,"55.0",",U","64.8",",,,U","45.3",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2015-02",,,,,"58.3",",U","68.0",",,,U","48.5",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2015-03",,,,,"60.7",",U","72.7",",,,U","48.7",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2015-04",,,,,"58.3",",U","69.7",",,,U","46.8",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2015-05",,,,,"57.5",",U","66.4",",,,U","48.7",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2015-06",,,,,"66.9",",U","81.5",",,,U","52.4",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2015-07",,,,,"68.9","1,U","81.3","1,,,U","56.6","1,,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2015-08",,,,,"70.3",",U","83.4",",,,U","57.2",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2015-09",,,,,"70.8",",U","84.5",",,,U","57.1",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2015-10",,,,,"68.3",",U","80.9",",,,U","55.7",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2015-11",,,,,"54.9",",U","64.2",",,,U","45.6",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2015-12",,,,,"50.4",",U","57.1",",,,U","43.7",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2016-01",,,,,"52.1",",U","58.0",",,,U","46.2",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2016-02",,,,,"58.3",",U","68.9",",,,U","47.7",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2016-03",,,,,"56.0",",U","64.4",",,,U","47.7",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2016-04",,,,,"59.5",",U","69.2",",,,U","49.8",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2016-05",,,,,"61.2",",U","72.3",",,,U","50.1",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2016-06",,,,,"66.5",",U","81.0",",,,U","52.0",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2016-07",,,,,"67.7",",U","83.3",",,,U","52.1",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2016-08",,,,,"67.4",",U","81.7",",,,U","53.1",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2016-09",,,,,"68.3",",U","82.9",",,,U","53.6",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2016-10",,,,,"63.5",",U","73.1",",,,U","53.9",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2016-11",,,,,"58.1",",U","66.6",",,,U","49.5",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2016-12",,,,,"50.4",",U","57.9",",,,U","42.9",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2017-01",,,,,"49.2",",U","56.3",",,,U","42.1",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2017-02",,,,,"52.7",",U","59.4",",,,U","46.0",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2017-03",,,,,"57.1",",U","67.2",",,,U","47.0",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2017-04",,,,,"57.2",",U","67.4",",,,U","47.1",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2017-05",,,,,"61.5",",U","73.4",",,,U","49.6",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2017-06",,,,,"65.5",",U","78.9",",,,U","52.2",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2017-07",,,,,"69.4",",U","86.0",",,,U","52.8",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2017-08",,,,,"70.5",",U","85.0",",,,U","56.0",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2017-09",,,,,"71.2","1,U","84.3",",,,U","58.1","1,,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2017-10",,,,,"66.8",",U","80.0",",,,U","53.6",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2017-11",,,,,"58.0",",U","66.8",",,,U","49.2",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2017-12",,,,,"53.9",",U","63.7",",,,U","44.1",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2018-01",,,,,"53.6",",U","61.4",",,,U","45.9",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2018-02",,,,,"55.3",",U","65.4",",,,U","45.2",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2018-03",,,,,"54.2",",U","63.5",",,,U","44.8",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2018-04",,,,,"56.7",",U","67.3",",,,U","46.1",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2018-05",,,,,"58.7",",U","68.7",",,,U","48.8",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2018-06",,,,,"64.9",",U","79.1",",,,U","50.7",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2018-07",,,,,"69.6",",U","85.0",",,,U","54.1",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2018-08",,,,,"67.5",",U","81.1",",,,U","53.8",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2018-09",,,,,"66.4",",U","80.6",",,,U","52.2",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2018-10",,,,,"65.2",",U","77.9",",,,U","52.5",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2018-11",,,,,"60.3",",U","70.1",",,,U","50.5",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2018-12",,,,,"52.6",",U","59.6",",,,U","45.5",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2019-01",,,,,"53.6",",U","60.8",",,,U","46.3",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2019-02",,,,,"48.1",",U","54.7",",,,U","41.6",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2019-03",,,,,"53.6",",U","62.3",",,,U","44.9",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2019-04",,,,,"59.0",",U","69.4",",,,U","48.6",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2019-05",,,,,"57.8",",U","67.3",",,,U","48.4",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2019-06",,,,,"67.3",",U","80.7",",,,U","53.8",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2019-07",,,,,"67.2",",U","80.8",",,,U","53.5",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2019-08",,,,,"70.4",",U","84.5",",,,U","56.3",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2019-09",,,,,"69.0",",U","81.3",",,,U","56.7",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2019-10",,,,,"65.7",",U","78.3",",,,U","53.0",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2019-11",,,,,"57.9",",U","69.3",",,,U","46.5",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2019-12",,,,,"52.3",",U","58.3",",,,U","46.3",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2012-01",,,,,"50.4",",U","56.7",",,,U","44.0",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2012-02",,,,,"49.7",",U","56.5",",,,U","42.9",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2012-03",,,,,"49.0",",U","55.6",",,,U","42.4",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2012-04",,,,,"53.1",",U","60.7",",,,U","45.5",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2012-05",,,,,"53.7",",U","62.0",",,,U","45.5",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2012-06",,,,,"56.4","1,U","65.6",",,,U","47.3","1,,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2012-09",,,,,"59.9",",U","70.7",",,,U","49.1",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2012-10",,,,,"60.2",",U","67.5",",,,U","52.9",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2012-11",,,,,"55.0",",U","61.1",",,,U","49.0",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2012-12",,,,,"48.1",",U","52.7",",,,U","43.5",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2013-01",,,,,"47.7",",U","53.7",",,,U","41.8",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2013-02",,,,,"48.6",",U","56.0",",,,U","41.1",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2013-03",,,,,"52.2",",U","60.4",",,,U","44.0",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2013-04",,,,,"54.5",",U","63.4",",,,U","45.5",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2013-05",,,,,"55.2","1,U","62.8",",,,U","47.6","1,,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2013-06",,,,,"58.4",",U","66.7",",,,U","50.2",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2013-07",,,,,"60.4",",U","70.9",",,,U","49.9",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2013-08",,,,,"60.6",",U","68.4",",,,U","52.7",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2013-09",,,,,"61.6",",U","69.8",",,,U","53.5",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2013-10",,,,,"59.5",",U","69.5",",,,U","49.5",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2013-11",,,,,"55.4",",U","63.5",",,,U","47.4",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2013-12",,,,,"49.7",",U","56.6",",,,U","42.9",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2014-01",,,,,"55.4",",U","62.5",",,,U","48.4",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2014-02",,,,,"51.2",",U","57.0",",,,U","45.3",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2014-03",,,,,"55.3",",U","63.2",",,,U","47.4",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2014-04",,,,,"54.8",",U","63.1",",,,U","46.5",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2014-05",,,,,"56.9","2,U","65.3",",,,U","48.5","2,,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2014-06",,,,,"59.5",",U","69.9",",,,U","49.1",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2014-07",,,,,"62.2",",U","71.6",",,,U","52.9",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2014-08",,,,,"62.1",",U","70.6",",,,U","53.6",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2014-09",,,,,"63.7",",U","72.9",",,,U","54.4",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2014-10",,,,,"65.7",",U","74.5",",,,U","56.9",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2014-11",,,,,"57.4",",U","64.2",",,,U","50.6",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2014-12",,,,,"52.9",",U","57.2",",,,U","48.6",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2015-01",,,,,"54.2",",U","61.1",",,,U","47.2",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2015-02",,,,,"58.6",",U","65.9",",,,U","51.4",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2015-03",,,,,"58.4",",U","67.3",",,,U","49.5",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2015-04",,,,,"53.3",",U","61.2",",,,U","45.4",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2015-05",,,,,"51.6",",U","56.4",",,,U","46.9",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2015-06",,,,,"59.6",",U","68.9",",,,U","50.3",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2015-07",,,,,"62.7",",U","70.4",",,,U","55.0",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2015-08",,,,,"64.0","1,U","71.9",",,,U","56.0","1,,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2015-09",,,,,"66.5",",U","75.6",",,,U","57.5",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2015-10",,,,,"65.0",",U","74.1",",,,U","55.8",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2015-11",,,,,"52.2",",U","58.3",",,,U","46.2",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2015-12",,,,,"48.5",",U","53.1",",,,U","44.0",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-01",,,,,"49.8",",U","54.3",",,,U","45.3",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-02",,,,,"57.1","2,U","64.9","2,,,U","49.4","2,,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-03",,,,,"52.9",",U","58.4",",,,U","47.4",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-04",,,,,"56.0",",U","62.6",",,,U","49.5",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-05",,,,,"56.4",",U","64.6",",,,U","48.2",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-06",,,,,"59.9","1,U","70.1",",,,U","49.6","1,,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-07",,,,,"59.9",",U","69.6",",,,U","50.3",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-08",,,,,"60.2",",U","69.5",",,,U","50.8",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-09",,,,,"63.0",",U","72.8",",,,U","53.3",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-10",,,,,"60.0",",U","66.3",",,,U","53.8",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-11",,,,,"56.1",",U","62.3",",,,U","49.8",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-12",,,,,"48.3",",U","53.5",",,,U","43.0",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-01",,,,,"47.0",",U","52.3",",,,U","41.8",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-02",,,,,"50.6",",U","55.1",",,,U","46.0",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-03",,,,,"54.3",",U","61.4",",,,U","47.2",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-04",,,,,"53.7",",U","61.0",",,,U","46.4",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-05",,,,,"56.6",",U","65.1",",,,U","48.0",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-06",,,,,"59.3","1,U","68.2",",,,U","50.3","1,,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-07",,,,,"61.3",",U","72.6",",,,U","50.0",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-08",,,,,"62.7",",U","70.7",",,,U","54.6",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-09",,,,,"67.3",",U","75.5",",,,U","59.1",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-10",,,,,"63.1",",U","72.8",",,,U","53.5",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-11",,,,,"54.9",",U","61.2",",,,U","48.6",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-12",,,,,"52.4",",U","58.4",",,,U","46.4",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-01",,,,,"51.6",",U","57.1",",,,U","46.1",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-02",,,,,"52.6",",U","59.7",",,,U","45.5",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-03",,,,,"51.5",",U","58.5",",,,U","44.5",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-04",,,,,"52.9",",U","60.7",",,,U","45.0",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-05",,,,,"53.2",",U","59.3",",,,U","47.1",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-06",,,,,"57.4",",U","65.6",",,,U","49.2",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-07",,,,,"60.2",",U","69.1",",,,U","51.3",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-08",,,,,"60.0",",U","68.0",",,,U","51.9",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-09",,,,,"60.5",",U","70.3",",,,U","50.7",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-10",,,,,"61.2",",U","70.3",",,,U","52.2",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-11",,,,,"58.4",",U","64.9",",,,U","51.9",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-12",,,,,"50.7",",U","55.3",",,,U","46.2",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2019-01",,,,,"52.0",",U","57.2",",,,U","46.8",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2019-02",,,,,"45.8",",U","50.6",",,,U","41.1",",,,U"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2019-03",,,,,"51.2",",U","57.7",",,,U","44.7",",,,U"
